"Date","Returns_sq","GARCH","GAS","MSGARCH","Returns","Residuals_garch","Residuals_msgarch","Residuals_gas"
2023-10-11,0.000359729234770668,0.000435204183332606,0.000263340355902626,0.000771128619546589,-0.0189665293285479,-0.909162127562581,-0.683005901239981,-1.16877027516068
2023-10-12,1.8674727343094e-05,0.000461579088136952,0.000313479293686733,0.00101543352835676,-0.00432142654028667,-0.201142605943513,-0.135613019305885,-0.244074666777509
2023-10-13,1.45789561578524e-05,0.000448169625413267,0.000276780769929103,0.000830250363077861,0.00381823992931984,0.180360738743119,0.132513058481965,0.229506641864926
2023-10-14,1.25646717054404e-07,0.000427248876549752,0.000242005935144416,0.000754783154765853,-0.000354466806703257,-0.0171488542056604,-0.0129022209031264,-0.0227857099261743
2023-10-15,0.000124807049150941,0.000405581383568166,0.000211946597445179,0.000444813921559823,0.011171707530675,0.554728592482217,0.52970048675939,0.767372679574205
2023-10-16,0.00234271160192924,0.000403421768574112,0.00020539400960716,0.00049067424527718,0.0484015661102948,2.40979306203852,2.18505706045268,3.37726802007002
2023-10-17,1.35890628533495e-05,0.000576736572139087,0.000876904720249461,0.00117075233170268,-0.00368633460952061,-0.153499161609003,-0.107736345036624,-0.124485437448072
2023-10-18,7.16553602016708e-06,0.000544863771177905,0.000737851455200358,0.000892522089371753,-0.00267685188610933,-0.114678070126677,-0.0896014122885762,-0.0985461978189114
2023-10-19,0.000190617791714119,0.000517057122351743,0.000625741313246432,0.000803717495829522,0.0138064402260003,0.607173005088165,0.487001171333946,0.551930383398481
2023-10-20,0.00107121158287653,0.000510380912475446,0.000561184523379069,0.000600864402631798,0.0327293688126815,1.4487398890806,1.33520943394288,1.38160783472302
2023-10-21,6.53204701835663e-05,0.000574700448550471,0.000681501622064404,0.000912803506365904,0.00808210802845188,0.337135032191749,0.267507523764582,0.309593051027574
2023-10-22,7.61666630213736e-06,0.000558028020912402,0.000586173961468611,0.000640278085564213,0.00275983084665299,0.116830022636367,0.10906819993554,0.11399064291585
2023-10-23,0.00954142300864303,0.000528170802018499,0.000501044816955266,0.000565898843451452,0.0976802078654782,4.25029799858316,4.1061723284195,4.36383466780773
2023-10-24,0.000648164070659598,0.00117262365521209,0.00380894348006528,0.0018323516841975,0.0254590665708623,0.743469490472576,0.594754943938442,0.412515443945801
2023-10-25,0.000280881964922452,0.00118200230798949,0.00304635574930838,0.00122863110363029,0.0167595335532482,0.487475468140211,0.478135703307336,0.30364883425705
2023-10-26,0.000100673747349367,0.0011284190354874,0.00242667578211071,0.00106424636022649,-0.0100336308158795,-0.298691535443644,-0.307565083564522,-0.203681807016952
2023-10-27,5.82414020071577e-05,0.00106273152877751,0.00194653192270125,0.00100615305714403,-0.00763160546721053,-0.234101463012159,-0.240593497156086,-0.172975719296433
2023-10-28,3.09186687907877e-05,0.00100245916484516,0.00157577036277767,0.000975055968678754,0.00556045580782616,0.175621243615756,0.178071993635584,0.140076063846497
2023-10-29,0.000168206195736933,0.000943837052409309,0.00128162132750471,0.000947406220807343,0.0129694331309018,0.422155530381814,0.421359585666835,0.362277307519478
2023-10-30,2.19894940012476e-06,0.000902747622705268,0.0010752862679835,0.000956274600207036,-0.00148288549798181,-0.0493542368879685,-0.047953058005525,-0.0452215629265276
2023-10-31,2.28087629255247e-05,0.000854255571335376,0.000891761355433518,0.000836244018798254,0.00477585206277631,0.163401844894095,0.165152196199321,0.159928749503038
2023-11-01,0.000497939599651311,0.000808128569950096,0.000747803463703718,0.00215750338796672,0.0223145602612131,0.784961041079085,0.480410609295692,0.816008338531815
2023-11-02,0.000186027611805127,0.000806005420461587,0.000713921700808186,0.000935921642779449,-0.0136391939573102,-0.480418501326701,-0.445829662585669,-0.510461995308186
2023-11-03,4.16627221740563e-05,0.000783598082764759,0.00064335317331402,0.000952654238894562,-0.00645466669736372,-0.230582922310921,-0.209125103641443,-0.254477328904046
2023-11-04,9.79461719723867e-05,0.00074631489197803,0.00056703486255745,0.000900635128855941,0.00989677583723036,0.362270257476455,0.329776187111426,0.415612741216588
2023-11-05,2.05201879058406e-06,0.000719989659920832,0.00049296520064785,0.000905464306788971,-0.00143248692510056,-0.053386019035662,-0.047605266318536,-0.0645182435085717
2023-11-06,9.53786367256108e-07,0.000684066053080982,0.000421284242965508,0.000871851687769367,0.00097661986835007,0.0373401910625597,0.0330753348041713,0.0475814801085549
2023-11-07,0.000100458699556988,0.000648243871511305,0.000360776602347784,0.000859853981500898,0.0100229087373371,0.393662971292316,0.341807369984116,0.527684811371047
2023-11-08,4.03582944462439e-05,0.000624132621925678,0.000324176730305499,0.000873292232386065,0.00635281783512198,0.25428922658735,0.214974329775571,0.352838107066386
2023-11-09,0.000886054999086095,0.000601166031539636,0.000284607856348574,0.000651409438965596,0.0297666759831543,1.2140403564209,1.1662813113316,1.76444001329223
2023-11-10,0.000263431419888637,0.000632042511362809,0.000422065465263318,0.00123310529440346,0.0162305705349084,0.645595718195698,0.462204005875555,0.790030534923946
2023-11-11,2.12683048211395e-05,0.000621747280599412,0.000401976016916374,0.000980235436897314,-0.0046117572378801,-0.184952195410334,-0.147299488457977,-0.230020406575811
2023-11-12,3.15280022677367e-06,0.000594185478080631,0.000351616820462313,0.000862500626130947,-0.00177561263421211,-0.0728428970424016,-0.0604600520933812,-0.0946920252686786
2023-11-13,0.00026743786144865,0.000565737469373928,0.000305007584531162,0.000831496646716527,-0.0163535274925213,-0.687549504881028,-0.567128136744533,-0.936388617574263
2023-11-14,0.000641228924860287,0.000559216877334351,0.000328383922043915,0.000912039562269316,-0.0253224983929368,-1.07081985989661,-0.838493525485599,-1.3973834954278
2023-11-15,0.00395313627960938,0.000589475989469634,0.000436454331180365,0.00110230586676244,0.0628739714000108,2.58963068902586,1.89373773790209,3.00954948995621
2023-11-16,0.00209736536215735,0.000819352164065367,0.00144249415505034,0.00153590770366094,-0.045797001672133,-1.59993280455383,-1.16856933703374,-1.20581314693573
2023-11-17,0.000153212323563609,0.000902317730289991,0.00160732776722991,0.00146997916786105,0.0123778965726657,0.412066305495437,0.32284291461101,0.308741226999988
2023-11-18,1.56805571175342e-06,0.000864449032216036,0.00132286325008536,0.00104498139828339,-0.00125222031278582,-0.0425903342227826,-0.0387370428989152,-0.0344289096147933
2023-11-19,0.00045884169193666,0.000814856720496255,0.00108399580686182,0.00092182599044722,0.0214205903732054,0.750396518412762,0.705516153664417,0.650605357365141
2023-11-20,5.65139664574009e-06,0.000808718396043267,0.000968064689531015,0.00100220856622715,0.00237726663328708,0.083594794340508,0.0750928935879288,0.0764056905257429
2023-11-21,0.0021769183159163,0.000765026045656861,0.000807208170355398,0.000899533009447239,-0.0466574572380054,-1.68687521060213,-1.55565222413048,-1.64220848667472
2023-11-22,0.00207726281849564,0.00087988895127402,0.00117311520785424,0.00148637405052797,0.0455769987877179,1.53649726539415,1.18217471575084,1.33068539833747
2023-11-23,9.32514799762989e-06,0.000955726515924321,0.0013459653022149,0.00149594658147467,-0.00305371052944281,-0.098778186578161,-0.0789532158054922,-0.0832359488056248
2023-11-24,0.000124992689659832,0.000904496499749457,0.00110708444307376,0.00101215697509443,0.0111800129543678,0.371739629275956,0.351413442674213,0.336009791199985
2023-11-25,3.15993118929255e-06,0.000863879263886116,0.00093140871562385,0.000959581399588811,0.00177761952883415,0.0604800703950195,0.0573849360802473,0.058246343087691
2023-11-26,7.84909775379633e-05,0.000816907480752956,0.000774840400115992,0.000925549761345391,-0.0088595133917142,-0.309972690136583,-0.291212479661727,-0.318275889519064
2023-11-27,3.00537527288859e-05,0.00078148016556816,0.000668912571386609,0.000649386829577352,-0.00548213030936751,-0.196105771109879,-0.215128335147035,-0.211965253775258
2023-11-28,0.000235691025746916,0.000743095263483414,0.000572432608178658,0.000882088908041898,0.0153522319467534,0.563182662563327,0.516910486504733,0.64166646218353
2023-11-29,8.937379086166e-07,0.000723972148945576,0.000519752690664855,0.000915042036039337,0.000945377125075808,0.0351353399582663,0.0312524858249041,0.0414673914530112
2023-11-30,1.19586298273345e-05,0.000686252784616677,0.000441783764011346,0.000860889177768523,-0.00345812518965616,-0.132007513737962,-0.11786017652036,-0.164526491231063
2023-12-01,0.000629627637600146,0.000655243694270122,0.000382434939030124,0.000836026191588419,0.0250923820630913,0.980258160652043,0.86782458608037,1.28310769773759
2023-12-02,0.000386322988683295,0.000669707172125126,0.000439149792940808,0.000893915063372874,0.0196551008311658,0.75950878419957,0.657396137813166,0.937926777378516
2023-12-03,0.0001727330417279,0.000666230334762164,0.000437568465884972,0.000984374002045084,0.0131427942891875,0.509184891530335,0.418897378765749,0.628296589413703
2023-12-04,0.00242772777019989,0.000641989216310006,0.000397926301253401,0.000869362837138688,0.049271977534902,1.94462617213678,1.6710885264381,2.47000976664742
2023-12-05,0.00234226183109609,0.000787228122150506,0.000908086055305789,0.00143241867906645,0.0483969196447056,1.72491389501571,1.27874142024333,1.60603208519741
2023-12-06,5.00270860164737e-05,0.000936150461824377,0.00120754805297898,0.000942566927870909,-0.00707298282314284,-0.23116909641445,-0.230380918094128,-0.203540291607305
2023-12-07,0.000126551445661747,0.000890221276394649,0.0010066337203114,0.000807195584193161,-0.0112495086853492,-0.377037520275164,-0.395953482141667,-0.354566596170704
2023-12-08,0.000421732206472923,0.000855694365891436,0.00086467949805702,0.000780573531779793,0.0205361195573293,0.702035458040219,0.735040846439522,0.698378407169602
2023-12-09,0.00010834670351974,0.000840252076803225,0.000785708889577725,0.000822294011406452,-0.0104089722604943,-0.359089787413135,-0.362989687928416,-0.371344518645935
2023-12-10,3.01030995251844e-06,0.000800106884543219,0.000683748837846493,0.000760481751506233,0.00173502448182106,0.0613382813965049,0.0629160151911806,0.0663525024396646
2023-12-11,0.00355940596816319,0.0007575468830419,0.000574850745827102,0.00067513406077432,-0.0596607573549246,-2.16762426680255,-2.29611561847974,-2.48834854676784
2023-12-12,3.33679903896858e-05,0.000966929428641771,0.00144219896871642,0.0011006977900057,0.00577650330127888,0.185766601827796,0.174112911828904,0.152108132921745
2023-12-13,0.0010653445901274,0.000911546200547085,0.00118336678340927,0.00100453397540943,0.0326396168808305,1.08107471491493,1.02982335636928,0.948823352637081
2023-12-14,1.27306408157005e-05,0.000938695631344602,0.00115512577285261,0.00119602758101199,0.00356800235645949,0.116456232002124,0.103170262401296,0.104980949305069
2023-12-15,0.00064874523125955,0.000887766842559495,0.000953658572555874,0.000960287359108054,-0.0254704776409778,-0.854845498384016,-0.821933124623905,-0.824784765822659
2023-12-16,6.43266117705402e-05,0.000885863621849269,0.000929593040481173,0.00106021204087982,0.00802038725814036,0.269470919650854,0.246319600911737,0.263056420687236
2023-12-17,0.000466525066334898,0.000840705111388341,0.000780498323990174,0.00094166158012358,-0.0215991913352074,-0.744930314011839,-0.703866127417483,-0.773128181678988
2023-12-18,0.000932799513679621,0.000836530762491913,0.000754450597679611,0.000998241136331913,0.0305417667085521,1.05597393226344,0.966665956599403,1.11193333949895
2023-12-19,8.08349980020635e-05,0.000845289836116602,0.000793454453359492,0.00115186672995596,-0.00899082854925304,-0.309240874304661,-0.264910150100731,-0.319182237573506
2023-12-20,0.00105089771946731,0.000807424857467656,0.000684016153295229,0.000941320651460321,0.0324175526446293,1.14085162946309,1.05660200737689,1.23950146913978
2023-12-21,1.94209136412395e-05,0.000835399501665608,0.000761080632054918,0.00118566638545327,0.0044069165684455,0.152471166386237,0.12798337977906,0.159742138254591
2023-12-22,5.96320804049948e-06,0.000793177122364468,0.000638761390936234,0.000931312610458121,0.00244196806705155,0.0867071458683005,0.0800188376803615,0.0966208050063943
2023-12-23,3.70664360252091e-05,0.00075144458470464,0.000538459472372436,0.000884519942351386,-0.00608822108872609,-0.222096613007292,-0.204708841552722,-0.262369836369691
2023-12-24,0.000268799535602383,0.000717301709254648,0.000467872956801997,0.000869130797510952,-0.0163951070628521,-0.612157710650785,-0.556124063424609,-0.757966977849123
2023-12-25,0.000182441794596735,0.00070496468706394,0.000461695250832011,0.000918438633130456,0.0135071016356854,0.508719618509761,0.445694316497408,0.628614600811669
2023-12-26,0.000614809474092794,0.00067713633901032,0.000419888545589996,0.000894851223770441,-0.02479535186467,-0.952866843081917,-0.828886101254941,-1.21004984936681
2023-12-27,0.000458379334711242,0.000683658105574513,0.000502335149048725,0.00103365340927848,0.0214097952982097,0.818828652942539,0.665924578161045,0.955247107428312
2023-12-28,0.000404845780091449,0.000678567739856259,0.000501756703432627,0.00100833524595298,-0.0201207798082343,-0.772410562483205,-0.633639633884519,-0.898252049348452
2023-12-29,0.000137846155429963,0.000669384488282975,0.000519232490457767,0.000747209885760804,-0.0117407902387345,-0.453794791516586,-0.429512714557214,-0.515248099924045
2023-12-30,3.03336602357778e-06,0.000649307752328956,0.00047475100494517,0.000884364977443468,0.00174165611518973,0.0683497790406508,0.0585661453926628,0.0799336165150801
2023-12-31,1.1524518685894e-05,0.000622015607274387,0.000404571153960498,0.000825058014251175,0.00339477814973144,0.136116494927351,0.118186849164417,0.168777263500474
2024-01-01,0.00192397867496554,0.000597594819118936,0.000347320717667213,0.000806473383736646,0.04386318131378,1.79430685037432,1.54456115250583,2.35361152589738
2024-01-02,0.000296528509213944,0.000696540999815204,0.000730516166208702,0.00140725601985551,0.0172200031711363,0.652469003364507,0.459035918630762,0.637115706220928
2024-01-03,0.0022932313527711,0.000693307930951986,0.00065480616865254,0.00101937252095566,-0.0478876952125606,-1.81869909737433,-1.49988331604305,-1.87140400401756
2024-01-04,0.000901411843714636,0.00081981292847895,0.00110533258759391,0.00145607875880642,0.0300235215075553,1.04858646731276,0.786808778560799,0.9030569574519
2024-01-05,1.84089709560984e-08,0.00082109554499876,0.00106107517283214,0.0012342376636021,-0.000135679663015864,-0.00473497737721373,-0.00386202747185245,-0.00416525581898364
2024-01-06,1.61024638820147e-05,0.000783773647467925,0.000878454397397753,0.00094039618788481,-0.00401278754508816,-0.143334533802112,-0.130855125069769,-0.135389990030099
2024-01-07,7.99638480360558e-07,0.00074544429907001,0.000737879089756186,0.000878977983387146,-0.000894225072540777,-0.0327521069668311,-0.0301618408514721,-0.0329195766052095
2024-01-08,0.00442626845841982,0.000713727846362345,0.000619716776904121,0.000860757199506061,0.0665302071124074,2.49030508173969,2.26766315386792,2.67252790582351
2024-01-09,0.000326724076763883,0.000976436894880084,0.00159633656318503,0.00154998358553649,-0.0180755104150307,-0.578453534720734,-0.459120854706391,-0.452405982410797
